"method","gate","run_mode","split_id","split_seed","cluster_id","marker","centroid","coefficient","transform_cofactor","minimum_cluster_size_fraction"
"citrus","gated_alive","full",58,526061820,13937,"CD34",0.0549373034202306,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"CCR7",1.50805255092603,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"2DL3",0.0381324779671425,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"NKG2A",0.185209509047776,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"HLA-DR",1.86890416620589,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"2DL4",0.118216795580004,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"CD56",0.215099975982743,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"2DL5",0.0320626293732438,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13937,"CD25",0.0243717925143585,-8.16192564855588,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD3",3.93100072673361,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD27",0.886841003560953,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD19",0.184159859624233,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD4",0.424565932829285,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD8",3.98376272866188,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD57",0.668072991371115,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DL1-S1",0.0654292632969998,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"TRAIL",-0.0571649840526111,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DL2-L3-S2",0.0721264312867825,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD16",0.477546967994529,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD10",0.0153814671420921,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"3DL1-S1",-0.0660571352546942,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD117",-0.0265154183434938,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DS4",0.0181308001256936,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"ILT2-CD85j",0.324165947363297,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"NKp46",0.00834210459706809,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"NKG2D",1.19472615430627,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"NKG2C",0.17791999956932,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2B4",0.578797844361965,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD33",0.942905514034501,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD11b",0.919791834041333,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"NKp30",0.0936891697814142,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD122",0.301318114115954,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"3DL1",-0.0233325950279915,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"NKp44",-0.0705371666235667,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD127",0.983252014818503,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DL1",0.011107525340821,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD94",0.384344485988876,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD34",0.0978876399842845,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CCR7",0.668502573240132,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DL3",0.0380624119972702,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"NKG2A",0.135897151757435,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"HLA-DR",1.55063967296443,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DL4",0.124065445194246,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD56",0.278844886308744,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"2DL5",-0.0059145823044457,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13958,"CD25",-0.0333417925996768,28.446930639148,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD3",1.3995275196622,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD27",0.294854555185855,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD19",0.122339055596261,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD4",0.256683532586906,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD8",0.855238024503264,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD57",0.380413804076458,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DL1-S1",-0.00654114337182127,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"TRAIL",-0.0734098833381264,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DL2-L3-S2",-0.00883438701818834,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD16",0.460026346032004,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD10",0.0875986786326575,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"3DL1-S1",0.0198731432397662,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD117",0.00912829068543584,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DS4",0.759133851559162,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"ILT2-CD85j",0.76126236232815,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"NKp46",0.102168570870062,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"NKG2D",0.307724116291815,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"NKG2C",0.104839500808895,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2B4",0.87054861599976,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD33",2.07463096661039,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD11b",0.289237835163864,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"NKp30",0.75727541928097,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD122",0.457515359614961,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"3DL1",0.145884764638063,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"NKp44",-0.0317640088686954,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD127",0.144144731934612,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DL1",0.089064902574094,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD94",0.583383860242506,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD34",0.418730942296829,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CCR7",0.150136107752324,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DL3",0.0386548636168598,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"NKG2A",0.576276945907827,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"HLA-DR",2.45133773349653,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DL4",0.345704015035394,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD56",0.746415201398321,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"2DL5",0.138293032412837,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13983,"CD25",-0.0280285976879956,-10.1897650384288,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD3",1.22213992084507,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD27",0.421649704598727,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD19",0.191378968850694,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD4",0.402946672602288,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD8",1.99030076545132,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD57",1.57941223523472,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DL1-S1",0.427392295748555,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"TRAIL",0.0515061398328115,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DL2-L3-S2",0.601015932308993,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD16",3.91483388399378,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD10",0.78605048507667,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"3DL1-S1",0.305983064818582,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD117",0.265432712517143,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DS4",0.699057598241972,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"ILT2-CD85j",0.608159227662637,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"NKp46",1.76939248090993,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"NKG2D",1.14099393431047,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"NKG2C",0.301776498067126,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2B4",1.46125710858327,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD33",1.50124259061462,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD11b",0.361773595516594,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"NKp30",1.60810892543687,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD122",1.77982902822179,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"3DL1",0.724565419623281,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"NKp44",0.184795711578245,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD127",0.504366180044263,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DL1",0.561408721149903,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD94",2.28831822643797,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD34",0.352759524133337,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CCR7",0.162638264706045,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DL3",0.436000519717214,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"NKG2A",1.73324287547554,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"HLA-DR",1.56237661357373,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DL4",0.32651397645075,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD56",3.25569667294043,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"2DL5",0.375957996963905,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13984,"CD25",0.0951072791864725,-37.0722853226021,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD3",3.54341764631971,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD27",0.879662158153369,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD19",0.881458264316472,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD4",1.13428722951086,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD8",2.82767530061786,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD57",2.49745948838771,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DL1-S1",0.667448878514577,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"TRAIL",0.104453290309113,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DL2-L3-S2",0.737952817287313,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD16",3.35117619703631,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD10",0.831257113789485,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"3DL1-S1",0.496540725636513,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD117",0.320408484069852,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DS4",1.06195264936287,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"ILT2-CD85j",1.8741901077808,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"NKp46",1.44684954840991,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"NKG2D",1.57224653495507,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"NKG2C",1.01165411537202,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2B4",2.21619223808701,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD33",2.83604675131738,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD11b",0.908353984697432,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"NKp30",1.52684965585162,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD122",1.60538588685881,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"3DL1",1.05687217750558,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"NKp44",0.308518279495798,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD127",1.03910505238859,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DL1",0.541872387677116,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD94",2.98465752080872,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD34",1.09249859039347,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CCR7",0.575172450502387,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DL3",0.863433252758071,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"NKG2A",2.36793959138388,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"HLA-DR",3.86554935966055,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DL4",1.23111393466041,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD56",3.19299841697393,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"2DL5",0.518261786731389,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13988,"CD25",0.185872466376012,58.6127836088135,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD3",4.15647189209523,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD27",1.15683085812654,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD19",0.332959270284251,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD4",0.76392299825983,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD8",4.12018963062104,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD57",1.67927319557211,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"2DL1-S1",0.362038115384704,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"TRAIL",-0.0434022643307357,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"2DL2-L3-S2",0.136660974067058,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD16",0.575965773865561,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD10",0.0781985897155746,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"3DL1-S1",-0.0157236309602566,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD117",-0.00696400383236978,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"2DS4",0.0746327655378978,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"ILT2-CD85j",0.563183853083122,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"NKp46",0.0407074452804537,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"NKG2D",1.25571499597808,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"NKG2C",0.261766901832676,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"2B4",0.742400389881166,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD33",1.33149797724284,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD11b",1.1146099646913,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"NKp30",0.377504506755152,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"CD122",0.367224104561583,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"3DL1",0.0625773250320814,16.2087164676647,5,0.05
"citrus","gated_alive","full",58,526061820,13989,"NKp44",-0.0278214317524322,16.2087164676647,5,0.05
